source	key	candidate	revision	digest	census	licence_screen	revision_screen	fern_screen	disposition	evidence
jentic	ref-pointer-undeclared-component-head	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/nextgen.com/main/1.0/meta/import/input-bundle.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	b18413c15d24a745b4b83060ea2b7c006829c15decd2cf6d7d72aece5c7da8aa	118	failed: aggregation grant admitted; publisher grant unproven (document licence: none); jentic redistribution: CC0-1.0	not-run: licence screen failed	not-run: licence screen failed	rejected	screen-details.tsv
jentic	ref-pointer-undeclared-component-head	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/nextgen.com/main/1.0/meta/import/input-entry.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	6d70ff55c8c1914106b4d824f757fee006d02fcbb5b9884d70d26359cd1c60b1	118	pass	pass	pass	not-owed	screen-details.tsv
jentic	ref-pointer-undeclared-component-head	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/nextgen.com/main/1.0/meta/import/output-bundle.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	b18413c15d24a745b4b83060ea2b7c006829c15decd2cf6d7d72aece5c7da8aa	118	failed: aggregation grant admitted; publisher grant unproven (document licence: none); jentic redistribution: CC0-1.0	not-run: licence screen failed	not-run: licence screen failed	rejected	screen-details.tsv
jentic	ref-pointer-undeclared-component-head	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/nextgen.com/main/1.0/meta/import/output-entry.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	6d70ff55c8c1914106b4d824f757fee006d02fcbb5b9884d70d26359cd1c60b1	118	pass	pass	pass	byte-identical to CORPUS row 152, sha256 6d70ff55c8c1914106b4d824f757fee006d02fcbb5b9884d70d26359cd1c60b1	screen-details.tsv
jentic	ref-pointer-undeclared-component-head	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/nextgen.com/main/1.0/openapi.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	b18413c15d24a745b4b83060ea2b7c006829c15decd2cf6d7d72aece5c7da8aa	118	failed: aggregation grant admitted; publisher grant unproven (document licence: none); jentic redistribution: CC0-1.0	not-run: licence screen failed	not-run: licence screen failed	rejected	screen-details.tsv
jentic	ref-pointer-undeclared-component-head	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/nocodb.com/main/1.0/meta/import/input-bundle.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	7f9b7717fabf96389c37666a1840064f90c7c1c35c77fe7be43c191fda5187dc	2	failed: aggregation grant admitted; publisher grant unproven (document licence: none); jentic redistribution: CC0-1.0	not-run: licence screen failed	not-run: licence screen failed	rejected	screen-details.tsv
jentic	ref-pointer-undeclared-component-head	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/nocodb.com/main/1.0/meta/import/input-entry.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	b5b05b0b9c8aabf601d50dc6fb3965536289901c648043fb5ff6dbaec3254e3b	2	failed: aggregation grant admitted; publisher grant unproven (document licence: none); jentic redistribution: CC0-1.0	not-run: licence screen failed	not-run: licence screen failed	rejected	screen-details.tsv
jentic	ref-pointer-undeclared-component-head	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/nocodb.com/main/1.0/meta/import/output-bundle.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	7f9b7717fabf96389c37666a1840064f90c7c1c35c77fe7be43c191fda5187dc	2	failed: aggregation grant admitted; publisher grant unproven (document licence: none); jentic redistribution: CC0-1.0	not-run: licence screen failed	not-run: licence screen failed	rejected	screen-details.tsv
jentic	ref-pointer-undeclared-component-head	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/nocodb.com/main/1.0/meta/import/output-entry.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	b5b05b0b9c8aabf601d50dc6fb3965536289901c648043fb5ff6dbaec3254e3b	2	failed: aggregation grant admitted; publisher grant unproven (document licence: none); jentic redistribution: CC0-1.0	not-run: licence screen failed	not-run: licence screen failed	rejected	screen-details.tsv
jentic	ref-pointer-undeclared-component-head	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/nocodb.com/main/1.0/openapi.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	7f9b7717fabf96389c37666a1840064f90c7c1c35c77fe7be43c191fda5187dc	2	failed: aggregation grant admitted; publisher grant unproven (document licence: none); jentic redistribution: CC0-1.0	not-run: licence screen failed	not-run: licence screen failed	rejected	screen-details.tsv
jentic	ref-pointer-undeclared-component-head	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/outreach.io/main/2.0/meta/import/input-bundle.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	74af2d2b3ea54d662cbe41d66956f7af7b69952986402f528a7fb4bbf6d43a5a	2	pass	pass	pass	byte-identical to CORPUS row 158, sha256 74af2d2b3ea54d662cbe41d66956f7af7b69952986402f528a7fb4bbf6d43a5a	screen-details.tsv
jentic	ref-pointer-undeclared-component-head	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/outreach.io/main/2.0/meta/import/input-entry.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	74af2d2b3ea54d662cbe41d66956f7af7b69952986402f528a7fb4bbf6d43a5a	2	pass	pass	pass	byte-identical to CORPUS row 158, sha256 74af2d2b3ea54d662cbe41d66956f7af7b69952986402f528a7fb4bbf6d43a5a	screen-details.tsv
jentic	ref-pointer-undeclared-component-head	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/outreach.io/main/2.0/meta/import/output-bundle.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	74af2d2b3ea54d662cbe41d66956f7af7b69952986402f528a7fb4bbf6d43a5a	2	pass	pass	pass	byte-identical to CORPUS row 158, sha256 74af2d2b3ea54d662cbe41d66956f7af7b69952986402f528a7fb4bbf6d43a5a	screen-details.tsv
jentic	ref-pointer-undeclared-component-head	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/outreach.io/main/2.0/meta/import/output-entry.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	74af2d2b3ea54d662cbe41d66956f7af7b69952986402f528a7fb4bbf6d43a5a	2	pass	pass	pass	byte-identical to CORPUS row 158, sha256 74af2d2b3ea54d662cbe41d66956f7af7b69952986402f528a7fb4bbf6d43a5a	screen-details.tsv
jentic	ref-pointer-undeclared-component-head	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/outreach.io/main/2.0/openapi.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	74af2d2b3ea54d662cbe41d66956f7af7b69952986402f528a7fb4bbf6d43a5a	2	pass	pass	pass	not-owed	screen-details.tsv
jentic	ref-pointer-undeclared-component-head	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/runscopeapi/main/1.0.0/meta/import/input-bundle.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	86e7ca1401e971e7092be030db105333196ae051e3a6a22afe454ea6064bce22	6	failed: aggregation grant admitted; publisher grant unproven (document licence: none); jentic redistribution: CC0-1.0	not-run: licence screen failed	not-run: licence screen failed	rejected	screen-details.tsv
jentic	ref-pointer-undeclared-component-head	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/runscopeapi/main/1.0.0/meta/import/input-entry.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	86e7ca1401e971e7092be030db105333196ae051e3a6a22afe454ea6064bce22	6	failed: aggregation grant admitted; publisher grant unproven (document licence: none); jentic redistribution: CC0-1.0	not-run: licence screen failed	not-run: licence screen failed	rejected	screen-details.tsv
jentic	ref-pointer-undeclared-component-head	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/runscopeapi/main/1.0.0/meta/import/output-bundle.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	86e7ca1401e971e7092be030db105333196ae051e3a6a22afe454ea6064bce22	6	failed: aggregation grant admitted; publisher grant unproven (document licence: none); jentic redistribution: CC0-1.0	not-run: licence screen failed	not-run: licence screen failed	rejected	screen-details.tsv
jentic	ref-pointer-undeclared-component-head	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/runscopeapi/main/1.0.0/meta/import/output-entry.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	86e7ca1401e971e7092be030db105333196ae051e3a6a22afe454ea6064bce22	6	failed: aggregation grant admitted; publisher grant unproven (document licence: none); jentic redistribution: CC0-1.0	not-run: licence screen failed	not-run: licence screen failed	rejected	screen-details.tsv
jentic	ref-pointer-undeclared-component-head	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/runscopeapi/main/1.0.0/openapi.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	86e7ca1401e971e7092be030db105333196ae051e3a6a22afe454ea6064bce22	6	failed: aggregation grant admitted; publisher grant unproven (document licence: none); jentic redistribution: CC0-1.0	not-run: licence screen failed	not-run: licence screen failed	rejected	screen-details.tsv
jentic	ref-pointer-undeclared-component-head	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/skool.com/main/1.0.0/meta/import/input-bundle.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	5abc140a8d9a0a9c818b02e99b10251daed3b27c107ade41b31ef19c98a2f68c	2	pass	pass	pass	byte-identical to CORPUS row 154, sha256 5abc140a8d9a0a9c818b02e99b10251daed3b27c107ade41b31ef19c98a2f68c	screen-details.tsv
jentic	ref-pointer-undeclared-component-head	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/skool.com/main/1.0.0/meta/import/input-entry.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	b21bf5d323939c7f33e3d5fe1518da61f88ab0b5c428e7ddfe5408527d5d09a5	2	pass	pass	pass	not-owed	screen-details.tsv
jentic	ref-pointer-undeclared-component-head	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/skool.com/main/1.0.0/meta/import/output-bundle.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	5abc140a8d9a0a9c818b02e99b10251daed3b27c107ade41b31ef19c98a2f68c	2	pass	pass	pass	byte-identical to CORPUS row 154, sha256 5abc140a8d9a0a9c818b02e99b10251daed3b27c107ade41b31ef19c98a2f68c	screen-details.tsv
jentic	ref-pointer-undeclared-component-head	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/skool.com/main/1.0.0/meta/import/output-entry.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	b21bf5d323939c7f33e3d5fe1518da61f88ab0b5c428e7ddfe5408527d5d09a5	2	pass	pass	pass	byte-identical to CORPUS row 161, sha256 b21bf5d323939c7f33e3d5fe1518da61f88ab0b5c428e7ddfe5408527d5d09a5	screen-details.tsv
jentic	ref-pointer-undeclared-component-head	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/skool.com/main/1.0.0/openapi.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	5abc140a8d9a0a9c818b02e99b10251daed3b27c107ade41b31ef19c98a2f68c	2	pass	pass	pass	not-owed	screen-details.tsv
jentic	ref-pointer-undeclared-component-head	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/spendesk.com/main/1.0.0/meta/import/input-bundle.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	8f3af0795d23512c2f3d5d34de3906a13aea6c7f088e55c86055da7f7438c56a	8	pass	pass	pass	byte-identical to CORPUS row 155, sha256 8f3af0795d23512c2f3d5d34de3906a13aea6c7f088e55c86055da7f7438c56a	screen-details.tsv
jentic	ref-pointer-undeclared-component-head	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/spendesk.com/main/1.0.0/meta/import/input-entry.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	8f3af0795d23512c2f3d5d34de3906a13aea6c7f088e55c86055da7f7438c56a	8	pass	pass	pass	byte-identical to CORPUS row 155, sha256 8f3af0795d23512c2f3d5d34de3906a13aea6c7f088e55c86055da7f7438c56a	screen-details.tsv
jentic	ref-pointer-undeclared-component-head	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/spendesk.com/main/1.0.0/meta/import/output-bundle.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	8f3af0795d23512c2f3d5d34de3906a13aea6c7f088e55c86055da7f7438c56a	8	pass	pass	pass	byte-identical to CORPUS row 155, sha256 8f3af0795d23512c2f3d5d34de3906a13aea6c7f088e55c86055da7f7438c56a	screen-details.tsv
jentic	ref-pointer-undeclared-component-head	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/spendesk.com/main/1.0.0/meta/import/output-entry.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	8f3af0795d23512c2f3d5d34de3906a13aea6c7f088e55c86055da7f7438c56a	8	pass	pass	pass	byte-identical to CORPUS row 155, sha256 8f3af0795d23512c2f3d5d34de3906a13aea6c7f088e55c86055da7f7438c56a	screen-details.tsv
jentic	ref-pointer-undeclared-component-head	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/spendesk.com/main/1.0.0/openapi.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	8f3af0795d23512c2f3d5d34de3906a13aea6c7f088e55c86055da7f7438c56a	8	pass	pass	pass	not-owed	screen-details.tsv
jentic	ref-pointer-undeclared-component-head	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/square.com/square/2.0/openapi.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	0ed9c82c3da1445877f2ce5f96701738ca0db1f73b3f3dcfd0d1d0dd96decb00	10	failed: aggregation grant admitted; publisher grant unproven (document licence: none); jentic redistribution: CC0-1.0	not-run: licence screen failed	not-run: licence screen failed	rejected	screen-details.tsv
jentic	ref-pointer-undeclared-component-head	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/tally.so/main/1.0.0/meta/import/input-bundle.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	81ea46619cbb9955bfd47d2f627d08139d75b5b7aacc6a6c181b1045f2daae1c	8	pass	pass	pass	byte-identical to CORPUS row 159, sha256 81ea46619cbb9955bfd47d2f627d08139d75b5b7aacc6a6c181b1045f2daae1c	screen-details.tsv
jentic	ref-pointer-undeclared-component-head	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/tally.so/main/1.0.0/meta/import/input-entry.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	81ea46619cbb9955bfd47d2f627d08139d75b5b7aacc6a6c181b1045f2daae1c	8	pass	pass	pass	byte-identical to CORPUS row 159, sha256 81ea46619cbb9955bfd47d2f627d08139d75b5b7aacc6a6c181b1045f2daae1c	screen-details.tsv
jentic	ref-pointer-undeclared-component-head	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/tally.so/main/1.0.0/meta/import/output-bundle.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	81ea46619cbb9955bfd47d2f627d08139d75b5b7aacc6a6c181b1045f2daae1c	8	pass	pass	pass	byte-identical to CORPUS row 159, sha256 81ea46619cbb9955bfd47d2f627d08139d75b5b7aacc6a6c181b1045f2daae1c	screen-details.tsv
jentic	ref-pointer-undeclared-component-head	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/tally.so/main/1.0.0/meta/import/output-entry.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	81ea46619cbb9955bfd47d2f627d08139d75b5b7aacc6a6c181b1045f2daae1c	8	pass	pass	pass	byte-identical to CORPUS row 159, sha256 81ea46619cbb9955bfd47d2f627d08139d75b5b7aacc6a6c181b1045f2daae1c	screen-details.tsv
jentic	ref-pointer-undeclared-component-head	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/tally.so/main/1.0.0/openapi.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	81ea46619cbb9955bfd47d2f627d08139d75b5b7aacc6a6c181b1045f2daae1c	8	pass	pass	pass	not-owed	screen-details.tsv
jentic	ref-pointer-undeclared-component-head	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/terminal49.com/main/0.2.0/meta/import/input-bundle.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	6c3a4ef325de352c6991c65c00f4b38c62d4029fc467b907fa430e33f7276583	12	pass	pass	failed: concrete diagnostic below	rejected	screen-details.tsv
jentic	ref-pointer-undeclared-component-head	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/terminal49.com/main/0.2.0/meta/import/input-entry.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	6c3a4ef325de352c6991c65c00f4b38c62d4029fc467b907fa430e33f7276583	12	pass	pass	failed: concrete diagnostic below	rejected	screen-details.tsv
jentic	ref-pointer-undeclared-component-head	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/terminal49.com/main/0.2.0/meta/import/output-bundle.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	6c3a4ef325de352c6991c65c00f4b38c62d4029fc467b907fa430e33f7276583	12	pass	pass	failed: concrete diagnostic below	rejected	screen-details.tsv
jentic	ref-pointer-undeclared-component-head	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/terminal49.com/main/0.2.0/meta/import/output-entry.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	6c3a4ef325de352c6991c65c00f4b38c62d4029fc467b907fa430e33f7276583	12	pass	pass	failed: concrete diagnostic below	rejected	screen-details.tsv
jentic	ref-pointer-undeclared-component-head	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/terminal49.com/main/0.2.0/openapi.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	6c3a4ef325de352c6991c65c00f4b38c62d4029fc467b907fa430e33f7276583	12	pass	pass	failed: concrete diagnostic below	rejected	screen-details.tsv
jentic	ref-pointer-undeclared-component-head	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/thrivecart.com/main/1.0.0/meta/import/input-bundle.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	d1d829e9d9f33b705a0b5ac5d394850b4149cde68c89eba63d1633773b266b3d	64	pass	pass	pass	byte-identical to CORPUS row 147, sha256 d1d829e9d9f33b705a0b5ac5d394850b4149cde68c89eba63d1633773b266b3d	screen-details.tsv
jentic	ref-pointer-undeclared-component-head	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/thrivecart.com/main/1.0.0/meta/import/input-entry.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	d1d829e9d9f33b705a0b5ac5d394850b4149cde68c89eba63d1633773b266b3d	64	pass	pass	pass	byte-identical to CORPUS row 147, sha256 d1d829e9d9f33b705a0b5ac5d394850b4149cde68c89eba63d1633773b266b3d	screen-details.tsv
jentic	ref-pointer-undeclared-component-head	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/thrivecart.com/main/1.0.0/meta/import/output-bundle.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	d1d829e9d9f33b705a0b5ac5d394850b4149cde68c89eba63d1633773b266b3d	64	pass	pass	pass	byte-identical to CORPUS row 147, sha256 d1d829e9d9f33b705a0b5ac5d394850b4149cde68c89eba63d1633773b266b3d	screen-details.tsv
jentic	ref-pointer-undeclared-component-head	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/thrivecart.com/main/1.0.0/meta/import/output-entry.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	d1d829e9d9f33b705a0b5ac5d394850b4149cde68c89eba63d1633773b266b3d	64	pass	pass	pass	byte-identical to CORPUS row 147, sha256 d1d829e9d9f33b705a0b5ac5d394850b4149cde68c89eba63d1633773b266b3d	screen-details.tsv
jentic	ref-pointer-undeclared-component-head	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/thrivecart.com/main/1.0.0/openapi.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	d1d829e9d9f33b705a0b5ac5d394850b4149cde68c89eba63d1633773b266b3d	64	pass	pass	pass	not-owed	screen-details.tsv
jentic	ref-pointer-undeclared-component-head	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/wayfront.com/main/latest/meta/import/input-bundle.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	cbdf593e18ff0f4ab86f638a4677f027d68b5b47ae8bfc6b9c08f1a180001042	4	pass	pass	failed: concrete diagnostic below	rejected	screen-details.tsv
jentic	ref-pointer-undeclared-component-head	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/wayfront.com/main/latest/meta/import/input-entry.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	5ebcfe9bab391ba0c433979c843bfbb8affd3dabb4851c419cec3f329435e8c3	4	pass	pass	failed: concrete diagnostic below	rejected	screen-details.tsv
jentic	ref-pointer-undeclared-component-head	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/wayfront.com/main/latest/meta/import/output-bundle.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	cbdf593e18ff0f4ab86f638a4677f027d68b5b47ae8bfc6b9c08f1a180001042	4	pass	pass	failed: concrete diagnostic below	rejected	screen-details.tsv
jentic	ref-pointer-undeclared-component-head	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/wayfront.com/main/latest/meta/import/output-entry.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	5ebcfe9bab391ba0c433979c843bfbb8affd3dabb4851c419cec3f329435e8c3	4	pass	pass	failed: concrete diagnostic below	rejected	screen-details.tsv
jentic	ref-pointer-undeclared-component-head	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/wayfront.com/main/latest/openapi.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	cbdf593e18ff0f4ab86f638a4677f027d68b5b47ae8bfc6b9c08f1a180001042	4	pass	pass	failed: concrete diagnostic below	rejected	screen-details.tsv
jentic	ref-pointer-unnamed-segment	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/clearbooks.co.uk/clear-books-api/1.0.0/meta/import/input-bundle.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	7ec42ff304547c82a965a41da725b3563f486352ace27c2d0e13b8c9465aceb4	16	failed: aggregation grant admitted; publisher grant unproven (document licence: none); jentic redistribution: CC0-1.0	not-run: licence screen failed	not-run: licence screen failed	rejected	screen-details.tsv
jentic	ref-pointer-unnamed-segment	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/clearbooks.co.uk/clear-books-api/1.0.0/meta/import/input-entry.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	602f6cb0384ae41792692173ff3eb78e63a46591e319183360b3b9d63a8639ee	16	pass	pass	failed: exit 0 but empty SDK (12-byte reference, no types)	rejected	screen-details.tsv
jentic	ref-pointer-unnamed-segment	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/clearbooks.co.uk/clear-books-api/1.0.0/meta/import/output-bundle.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	7ec42ff304547c82a965a41da725b3563f486352ace27c2d0e13b8c9465aceb4	16	failed: aggregation grant admitted; publisher grant unproven (document licence: none); jentic redistribution: CC0-1.0	not-run: licence screen failed	not-run: licence screen failed	rejected	screen-details.tsv
jentic	ref-pointer-unnamed-segment	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/clearbooks.co.uk/clear-books-api/1.0.0/meta/import/output-entry.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	602f6cb0384ae41792692173ff3eb78e63a46591e319183360b3b9d63a8639ee	16	pass	pass	failed: exit 0 but empty SDK (12-byte reference, no types)	rejected	screen-details.tsv
jentic	ref-pointer-unnamed-segment	https://raw.githubusercontent.com/jentic/jentic-public-apis/eb9d12a2684b0fbcb5aecf51e8ae54dba0929743/apis/openapi/clearbooks.co.uk/clear-books-api/1.0.0/openapi.json	eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	7ec42ff304547c82a965a41da725b3563f486352ace27c2d0e13b8c9465aceb4	16	failed: aggregation grant admitted; publisher grant unproven (document licence: none); jentic redistribution: CC0-1.0	not-run: licence screen failed	not-run: licence screen failed	rejected	screen-details.tsv
