key	kind	subject	result	file
ref-pointer-unnamed-segment	screen	apis/openapi/codat.io/sync-for-expenses/prealpha/meta/import/input-bundled.json licence	failed	candidates.tsv
ref-pointer-unnamed-segment	screen	apis/openapi/codat.io/sync-for-expenses/prealpha/meta/import/input-bundled.json ref	failed	candidates.tsv
ref-pointer-unnamed-segment	screen	apis/openapi/codat.io/sync-for-expenses/prealpha/meta/import/input-bundled.json fern	not-run	candidates.tsv
ref-pointer-unnamed-segment	document	apis/openapi/codat.io/sync-for-expenses/prealpha/meta/import/input-entry.json	census 6	census.jsonl.gz
ref-pointer-unnamed-segment	candidate	apis/openapi/codat.io/sync-for-expenses/prealpha/meta/import/input-entry.json	census 6	census.jsonl.gz
ref-pointer-unnamed-segment	screen	apis/openapi/codat.io/sync-for-expenses/prealpha/meta/import/input-entry.json licence	failed	candidates.tsv
ref-pointer-unnamed-segment	screen	apis/openapi/codat.io/sync-for-expenses/prealpha/meta/import/input-entry.json ref	failed	candidates.tsv
ref-pointer-unnamed-segment	screen	apis/openapi/codat.io/sync-for-expenses/prealpha/meta/import/input-entry.json fern	not-run	candidates.tsv
ref-pointer-unnamed-segment	document	apis/openapi/codat.io/sync-for-expenses/prealpha/meta/import/output-bundled.json	census 6	census.jsonl.gz
ref-pointer-unnamed-segment	candidate	apis/openapi/codat.io/sync-for-expenses/prealpha/meta/import/output-bundled.json	census 6	census.jsonl.gz
ref-pointer-unnamed-segment	screen	apis/openapi/codat.io/sync-for-expenses/prealpha/meta/import/output-bundled.json licence	failed	candidates.tsv
ref-pointer-unnamed-segment	screen	apis/openapi/codat.io/sync-for-expenses/prealpha/meta/import/output-bundled.json ref	failed	candidates.tsv
ref-pointer-unnamed-segment	screen	apis/openapi/codat.io/sync-for-expenses/prealpha/meta/import/output-bundled.json fern	not-run	candidates.tsv
ref-pointer-unnamed-segment	document	apis/openapi/codat.io/sync-for-expenses/prealpha/meta/import/output-entry.json	census 6	census.jsonl.gz
ref-pointer-unnamed-segment	candidate	apis/openapi/codat.io/sync-for-expenses/prealpha/meta/import/output-entry.json	census 6	census.jsonl.gz
ref-pointer-unnamed-segment	screen	apis/openapi/codat.io/sync-for-expenses/prealpha/meta/import/output-entry.json licence	failed	candidates.tsv
ref-pointer-unnamed-segment	screen	apis/openapi/codat.io/sync-for-expenses/prealpha/meta/import/output-entry.json ref	failed	candidates.tsv
ref-pointer-unnamed-segment	screen	apis/openapi/codat.io/sync-for-expenses/prealpha/meta/import/output-entry.json fern	not-run	candidates.tsv
ref-pointer-unnamed-segment	document	apis/openapi/codat.io/sync-for-expenses/prealpha/openapi.json	census 6	census.jsonl.gz
ref-pointer-unnamed-segment	candidate	apis/openapi/codat.io/sync-for-expenses/prealpha/openapi.json	census 6	census.jsonl.gz
ref-pointer-unnamed-segment	screen	apis/openapi/codat.io/sync-for-expenses/prealpha/openapi.json licence	failed	candidates.tsv
ref-pointer-unnamed-segment	screen	apis/openapi/codat.io/sync-for-expenses/prealpha/openapi.json ref	failed	candidates.tsv
ref-pointer-unnamed-segment	screen	apis/openapi/codat.io/sync-for-expenses/prealpha/openapi.json fern	not-run	candidates.tsv
ref-pointer-unnamed-segment	document	apis/openapi/fareharbor.com/fareharbor-api/1.0/meta/import/input-bundle.json	census 468	census.jsonl.gz
ref-pointer-unnamed-segment	candidate	apis/openapi/fareharbor.com/fareharbor-api/1.0/meta/import/input-bundle.json	census 468	census.jsonl.gz
ref-pointer-unnamed-segment	screen	apis/openapi/fareharbor.com/fareharbor-api/1.0/meta/import/input-bundle.json licence	failed	candidates.tsv
ref-pointer-unnamed-segment	screen	apis/openapi/fareharbor.com/fareharbor-api/1.0/meta/import/input-bundle.json ref	failed	candidates.tsv
ref-pointer-unnamed-segment	screen	apis/openapi/fareharbor.com/fareharbor-api/1.0/meta/import/input-bundle.json fern	not-run	candidates.tsv
ref-pointer-unnamed-segment	document	apis/openapi/fareharbor.com/fareharbor-api/1.0/meta/import/input-entry.json	census 468	census.jsonl.gz
ref-pointer-unnamed-segment	candidate	apis/openapi/fareharbor.com/fareharbor-api/1.0/meta/import/input-entry.json	census 468	census.jsonl.gz
ref-pointer-unnamed-segment	screen	apis/openapi/fareharbor.com/fareharbor-api/1.0/meta/import/input-entry.json licence	failed	candidates.tsv
ref-pointer-unnamed-segment	screen	apis/openapi/fareharbor.com/fareharbor-api/1.0/meta/import/input-entry.json ref	failed	candidates.tsv
ref-pointer-unnamed-segment	screen	apis/openapi/fareharbor.com/fareharbor-api/1.0/meta/import/input-entry.json fern	not-run	candidates.tsv
ref-pointer-unnamed-segment	document	apis/openapi/fareharbor.com/fareharbor-api/1.0/meta/import/output-bundle.json	census 468	census.jsonl.gz
ref-pointer-unnamed-segment	candidate	apis/openapi/fareharbor.com/fareharbor-api/1.0/meta/import/output-bundle.json	census 468	census.jsonl.gz
ref-pointer-unnamed-segment	screen	apis/openapi/fareharbor.com/fareharbor-api/1.0/meta/import/output-bundle.json licence	failed	candidates.tsv
ref-pointer-unnamed-segment	screen	apis/openapi/fareharbor.com/fareharbor-api/1.0/meta/import/output-bundle.json ref	failed	candidates.tsv
ref-pointer-unnamed-segment	screen	apis/openapi/fareharbor.com/fareharbor-api/1.0/meta/import/output-bundle.json fern	not-run	candidates.tsv
ref-pointer-unnamed-segment	document	apis/openapi/fareharbor.com/fareharbor-api/1.0/meta/import/output-entry.json	census 468	census.jsonl.gz
ref-pointer-unnamed-segment	candidate	apis/openapi/fareharbor.com/fareharbor-api/1.0/meta/import/output-entry.json	census 468	census.jsonl.gz
ref-pointer-unnamed-segment	screen	apis/openapi/fareharbor.com/fareharbor-api/1.0/meta/import/output-entry.json licence	failed	candidates.tsv
ref-pointer-unnamed-segment	screen	apis/openapi/fareharbor.com/fareharbor-api/1.0/meta/import/output-entry.json ref	failed	candidates.tsv
ref-pointer-unnamed-segment	screen	apis/openapi/fareharbor.com/fareharbor-api/1.0/meta/import/output-entry.json fern	not-run	candidates.tsv
ref-pointer-unnamed-segment	document	apis/openapi/fareharbor.com/fareharbor-api/1.0/openapi.json	census 468	census.jsonl.gz
ref-pointer-unnamed-segment	candidate	apis/openapi/fareharbor.com/fareharbor-api/1.0/openapi.json	census 468	census.jsonl.gz
ref-pointer-unnamed-segment	screen	apis/openapi/fareharbor.com/fareharbor-api/1.0/openapi.json licence	failed	candidates.tsv
ref-pointer-unnamed-segment	screen	apis/openapi/fareharbor.com/fareharbor-api/1.0/openapi.json ref	failed	candidates.tsv
ref-pointer-unnamed-segment	screen	apis/openapi/fareharbor.com/fareharbor-api/1.0/openapi.json fern	not-run	candidates.tsv
ref-pointer-unnamed-segment	document	apis/openapi/icarusapi.keatext.ai/main/2.0.0/meta/import/input-bundle.json	census 2	census.jsonl.gz
ref-pointer-unnamed-segment	candidate	apis/openapi/icarusapi.keatext.ai/main/2.0.0/meta/import/input-bundle.json	census 2	census.jsonl.gz
ref-pointer-unnamed-segment	screen	apis/openapi/icarusapi.keatext.ai/main/2.0.0/meta/import/input-bundle.json licence	failed	candidates.tsv
ref-pointer-unnamed-segment	screen	apis/openapi/icarusapi.keatext.ai/main/2.0.0/meta/import/input-bundle.json ref	failed	candidates.tsv
ref-pointer-unnamed-segment	screen	apis/openapi/icarusapi.keatext.ai/main/2.0.0/meta/import/input-bundle.json fern	not-run	candidates.tsv
ref-pointer-unnamed-segment	document	apis/openapi/icarusapi.keatext.ai/main/2.0.0/meta/import/input-entry.json	census 2	census.jsonl.gz
ref-pointer-unnamed-segment	candidate	apis/openapi/icarusapi.keatext.ai/main/2.0.0/meta/import/input-entry.json	census 2	census.jsonl.gz
ref-pointer-unnamed-segment	screen	apis/openapi/icarusapi.keatext.ai/main/2.0.0/meta/import/input-entry.json licence	failed	candidates.tsv
ref-pointer-unnamed-segment	screen	apis/openapi/icarusapi.keatext.ai/main/2.0.0/meta/import/input-entry.json ref	failed	candidates.tsv
ref-pointer-unnamed-segment	screen	apis/openapi/icarusapi.keatext.ai/main/2.0.0/meta/import/input-entry.json fern	not-run	candidates.tsv
ref-pointer-unnamed-segment	document	apis/openapi/icarusapi.keatext.ai/main/2.0.0/meta/import/output-bundle.json	census 2	census.jsonl.gz
ref-pointer-unnamed-segment	candidate	apis/openapi/icarusapi.keatext.ai/main/2.0.0/meta/import/output-bundle.json	census 2	census.jsonl.gz
ref-pointer-unnamed-segment	screen	apis/openapi/icarusapi.keatext.ai/main/2.0.0/meta/import/output-bundle.json licence	failed	candidates.tsv
ref-pointer-unnamed-segment	screen	apis/openapi/icarusapi.keatext.ai/main/2.0.0/meta/import/output-bundle.json ref	failed	candidates.tsv
ref-pointer-unnamed-segment	screen	apis/openapi/icarusapi.keatext.ai/main/2.0.0/meta/import/output-bundle.json fern	not-run	candidates.tsv
ref-pointer-unnamed-segment	document	apis/openapi/icarusapi.keatext.ai/main/2.0.0/meta/import/output-entry.json	census 2	census.jsonl.gz
ref-pointer-unnamed-segment	candidate	apis/openapi/icarusapi.keatext.ai/main/2.0.0/meta/import/output-entry.json	census 2	census.jsonl.gz
ref-pointer-unnamed-segment	screen	apis/openapi/icarusapi.keatext.ai/main/2.0.0/meta/import/output-entry.json licence	failed	candidates.tsv
ref-pointer-unnamed-segment	screen	apis/openapi/icarusapi.keatext.ai/main/2.0.0/meta/import/output-entry.json ref	failed	candidates.tsv
ref-pointer-unnamed-segment	screen	apis/openapi/icarusapi.keatext.ai/main/2.0.0/meta/import/output-entry.json fern	not-run	candidates.tsv
ref-pointer-unnamed-segment	document	apis/openapi/icarusapi.keatext.ai/main/2.0.0/openapi.json	census 2	census.jsonl.gz
ref-pointer-unnamed-segment	candidate	apis/openapi/icarusapi.keatext.ai/main/2.0.0/openapi.json	census 2	census.jsonl.gz
ref-pointer-unnamed-segment	screen	apis/openapi/icarusapi.keatext.ai/main/2.0.0/openapi.json licence	failed	candidates.tsv
ref-pointer-unnamed-segment	screen	apis/openapi/icarusapi.keatext.ai/main/2.0.0/openapi.json ref	failed	candidates.tsv
ref-pointer-unnamed-segment	screen	apis/openapi/icarusapi.keatext.ai/main/2.0.0/openapi.json fern	not-run	candidates.tsv
schema-name-nonidentifier-name	walk	jentic/jentic-public-apis@eb9d12a2684b0fbcb5aecf51e8ae54dba0929743	74240	acquisition-manifest.tsv
schema-name-nonidentifier-name	document	apis/openapi/afterpay.com/main/v2/meta/import/input-bundle.json	census 13	census.jsonl.gz
schema-name-nonidentifier-name	candidate	apis/openapi/afterpay.com/main/v2/meta/import/input-bundle.json	census 13	census.jsonl.gz
schema-name-nonidentifier-name	screen	apis/openapi/afterpay.com/main/v2/meta/import/input-bundle.json licence	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/afterpay.com/main/v2/meta/import/input-bundle.json ref	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/afterpay.com/main/v2/meta/import/input-bundle.json fern	not-run	candidates.tsv
schema-name-nonidentifier-name	document	apis/openapi/afterpay.com/main/v2/meta/import/input-entry.json	census 13	census.jsonl.gz
schema-name-nonidentifier-name	candidate	apis/openapi/afterpay.com/main/v2/meta/import/input-entry.json	census 13	census.jsonl.gz
schema-name-nonidentifier-name	screen	apis/openapi/afterpay.com/main/v2/meta/import/input-entry.json licence	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/afterpay.com/main/v2/meta/import/input-entry.json ref	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/afterpay.com/main/v2/meta/import/input-entry.json fern	not-run	candidates.tsv
schema-name-nonidentifier-name	document	apis/openapi/afterpay.com/main/v2/meta/import/output-bundle.json	census 13	census.jsonl.gz
schema-name-nonidentifier-name	candidate	apis/openapi/afterpay.com/main/v2/meta/import/output-bundle.json	census 13	census.jsonl.gz
schema-name-nonidentifier-name	screen	apis/openapi/afterpay.com/main/v2/meta/import/output-bundle.json licence	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/afterpay.com/main/v2/meta/import/output-bundle.json ref	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/afterpay.com/main/v2/meta/import/output-bundle.json fern	not-run	candidates.tsv
schema-name-nonidentifier-name	document	apis/openapi/afterpay.com/main/v2/meta/import/output-entry.json	census 13	census.jsonl.gz
schema-name-nonidentifier-name	candidate	apis/openapi/afterpay.com/main/v2/meta/import/output-entry.json	census 13	census.jsonl.gz
schema-name-nonidentifier-name	screen	apis/openapi/afterpay.com/main/v2/meta/import/output-entry.json licence	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/afterpay.com/main/v2/meta/import/output-entry.json ref	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/afterpay.com/main/v2/meta/import/output-entry.json fern	not-run	candidates.tsv
schema-name-nonidentifier-name	document	apis/openapi/afterpay.com/main/v2/openapi.json	census 13	census.jsonl.gz
schema-name-nonidentifier-name	candidate	apis/openapi/afterpay.com/main/v2/openapi.json	census 13	census.jsonl.gz
schema-name-nonidentifier-name	screen	apis/openapi/afterpay.com/main/v2/openapi.json licence	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/afterpay.com/main/v2/openapi.json ref	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/afterpay.com/main/v2/openapi.json fern	not-run	candidates.tsv
schema-name-nonidentifier-name	document	apis/openapi/airtop.ai/airtop/1.0.0/meta/import/input-bundle.json	census 89	census.jsonl.gz
schema-name-nonidentifier-name	candidate	apis/openapi/airtop.ai/airtop/1.0.0/meta/import/input-bundle.json	census 89	census.jsonl.gz
schema-name-nonidentifier-name	screen	apis/openapi/airtop.ai/airtop/1.0.0/meta/import/input-bundle.json licence	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/airtop.ai/airtop/1.0.0/meta/import/input-bundle.json ref	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/airtop.ai/airtop/1.0.0/meta/import/input-bundle.json fern	not-run	candidates.tsv
schema-name-nonidentifier-name	document	apis/openapi/airtop.ai/airtop/1.0.0/meta/import/input-entry.json	census 89	census.jsonl.gz
schema-name-nonidentifier-name	candidate	apis/openapi/airtop.ai/airtop/1.0.0/meta/import/input-entry.json	census 89	census.jsonl.gz
schema-name-nonidentifier-name	screen	apis/openapi/airtop.ai/airtop/1.0.0/meta/import/input-entry.json licence	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/airtop.ai/airtop/1.0.0/meta/import/input-entry.json ref	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/airtop.ai/airtop/1.0.0/meta/import/input-entry.json fern	not-run	candidates.tsv
schema-name-nonidentifier-name	document	apis/openapi/airtop.ai/airtop/1.0.0/meta/import/output-bundle.json	census 89	census.jsonl.gz
schema-name-nonidentifier-name	candidate	apis/openapi/airtop.ai/airtop/1.0.0/meta/import/output-bundle.json	census 89	census.jsonl.gz
schema-name-nonidentifier-name	screen	apis/openapi/airtop.ai/airtop/1.0.0/meta/import/output-bundle.json licence	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/airtop.ai/airtop/1.0.0/meta/import/output-bundle.json ref	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/airtop.ai/airtop/1.0.0/meta/import/output-bundle.json fern	not-run	candidates.tsv
schema-name-nonidentifier-name	document	apis/openapi/airtop.ai/airtop/1.0.0/meta/import/output-entry.json	census 89	census.jsonl.gz
schema-name-nonidentifier-name	candidate	apis/openapi/airtop.ai/airtop/1.0.0/meta/import/output-entry.json	census 89	census.jsonl.gz
schema-name-nonidentifier-name	screen	apis/openapi/airtop.ai/airtop/1.0.0/meta/import/output-entry.json licence	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/airtop.ai/airtop/1.0.0/meta/import/output-entry.json ref	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/airtop.ai/airtop/1.0.0/meta/import/output-entry.json fern	not-run	candidates.tsv
schema-name-nonidentifier-name	document	apis/openapi/airtop.ai/airtop/1.0.0/openapi.json	census 89	census.jsonl.gz
schema-name-nonidentifier-name	candidate	apis/openapi/airtop.ai/airtop/1.0.0/openapi.json	census 89	census.jsonl.gz
schema-name-nonidentifier-name	screen	apis/openapi/airtop.ai/airtop/1.0.0/openapi.json licence	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/airtop.ai/airtop/1.0.0/openapi.json ref	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/airtop.ai/airtop/1.0.0/openapi.json fern	not-run	candidates.tsv
schema-name-nonidentifier-name	document	apis/openapi/airtop.ai/main/1.0.0/meta/import/input-bundle.json	census 89	census.jsonl.gz
schema-name-nonidentifier-name	candidate	apis/openapi/airtop.ai/main/1.0.0/meta/import/input-bundle.json	census 89	census.jsonl.gz
schema-name-nonidentifier-name	screen	apis/openapi/airtop.ai/main/1.0.0/meta/import/input-bundle.json licence	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/airtop.ai/main/1.0.0/meta/import/input-bundle.json ref	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/airtop.ai/main/1.0.0/meta/import/input-bundle.json fern	not-run	candidates.tsv
schema-name-nonidentifier-name	document	apis/openapi/airtop.ai/main/1.0.0/meta/import/input-entry.json	census 89	census.jsonl.gz
schema-name-nonidentifier-name	candidate	apis/openapi/airtop.ai/main/1.0.0/meta/import/input-entry.json	census 89	census.jsonl.gz
schema-name-nonidentifier-name	screen	apis/openapi/airtop.ai/main/1.0.0/meta/import/input-entry.json licence	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/airtop.ai/main/1.0.0/meta/import/input-entry.json ref	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/airtop.ai/main/1.0.0/meta/import/input-entry.json fern	not-run	candidates.tsv
schema-name-nonidentifier-name	document	apis/openapi/airtop.ai/main/1.0.0/meta/import/output-bundle.json	census 89	census.jsonl.gz
schema-name-nonidentifier-name	candidate	apis/openapi/airtop.ai/main/1.0.0/meta/import/output-bundle.json	census 89	census.jsonl.gz
schema-name-nonidentifier-name	screen	apis/openapi/airtop.ai/main/1.0.0/meta/import/output-bundle.json licence	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/airtop.ai/main/1.0.0/meta/import/output-bundle.json ref	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/airtop.ai/main/1.0.0/meta/import/output-bundle.json fern	not-run	candidates.tsv
schema-name-nonidentifier-name	document	apis/openapi/airtop.ai/main/1.0.0/meta/import/output-entry.json	census 89	census.jsonl.gz
schema-name-nonidentifier-name	candidate	apis/openapi/airtop.ai/main/1.0.0/meta/import/output-entry.json	census 89	census.jsonl.gz
schema-name-nonidentifier-name	screen	apis/openapi/airtop.ai/main/1.0.0/meta/import/output-entry.json licence	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/airtop.ai/main/1.0.0/meta/import/output-entry.json ref	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/airtop.ai/main/1.0.0/meta/import/output-entry.json fern	not-run	candidates.tsv
schema-name-nonidentifier-name	document	apis/openapi/airtop.ai/main/1.0.0/openapi.json	census 89	census.jsonl.gz
schema-name-nonidentifier-name	candidate	apis/openapi/airtop.ai/main/1.0.0/openapi.json	census 89	census.jsonl.gz
schema-name-nonidentifier-name	screen	apis/openapi/airtop.ai/main/1.0.0/openapi.json licence	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/airtop.ai/main/1.0.0/openapi.json ref	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/airtop.ai/main/1.0.0/openapi.json fern	not-run	candidates.tsv
schema-name-nonidentifier-name	document	apis/openapi/api-sxkan78ybekjjaveh1lcig.teamhood.com/main/v1/meta/import/input-bundle.json	census 4	census.jsonl.gz
schema-name-nonidentifier-name	candidate	apis/openapi/api-sxkan78ybekjjaveh1lcig.teamhood.com/main/v1/meta/import/input-bundle.json	census 4	census.jsonl.gz
schema-name-nonidentifier-name	screen	apis/openapi/api-sxkan78ybekjjaveh1lcig.teamhood.com/main/v1/meta/import/input-bundle.json licence	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/api-sxkan78ybekjjaveh1lcig.teamhood.com/main/v1/meta/import/input-bundle.json ref	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/api-sxkan78ybekjjaveh1lcig.teamhood.com/main/v1/meta/import/input-bundle.json fern	not-run	candidates.tsv
schema-name-nonidentifier-name	document	apis/openapi/api-sxkan78ybekjjaveh1lcig.teamhood.com/main/v1/meta/import/input-entry.json	census 4	census.jsonl.gz
schema-name-nonidentifier-name	candidate	apis/openapi/api-sxkan78ybekjjaveh1lcig.teamhood.com/main/v1/meta/import/input-entry.json	census 4	census.jsonl.gz
schema-name-nonidentifier-name	screen	apis/openapi/api-sxkan78ybekjjaveh1lcig.teamhood.com/main/v1/meta/import/input-entry.json licence	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/api-sxkan78ybekjjaveh1lcig.teamhood.com/main/v1/meta/import/input-entry.json ref	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/api-sxkan78ybekjjaveh1lcig.teamhood.com/main/v1/meta/import/input-entry.json fern	not-run	candidates.tsv
schema-name-nonidentifier-name	document	apis/openapi/api-sxkan78ybekjjaveh1lcig.teamhood.com/main/v1/meta/import/output-bundle.json	census 4	census.jsonl.gz
schema-name-nonidentifier-name	candidate	apis/openapi/api-sxkan78ybekjjaveh1lcig.teamhood.com/main/v1/meta/import/output-bundle.json	census 4	census.jsonl.gz
schema-name-nonidentifier-name	screen	apis/openapi/api-sxkan78ybekjjaveh1lcig.teamhood.com/main/v1/meta/import/output-bundle.json licence	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/api-sxkan78ybekjjaveh1lcig.teamhood.com/main/v1/meta/import/output-bundle.json ref	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/api-sxkan78ybekjjaveh1lcig.teamhood.com/main/v1/meta/import/output-bundle.json fern	not-run	candidates.tsv
schema-name-nonidentifier-name	document	apis/openapi/api-sxkan78ybekjjaveh1lcig.teamhood.com/main/v1/meta/import/output-entry.json	census 4	census.jsonl.gz
schema-name-nonidentifier-name	candidate	apis/openapi/api-sxkan78ybekjjaveh1lcig.teamhood.com/main/v1/meta/import/output-entry.json	census 4	census.jsonl.gz
schema-name-nonidentifier-name	screen	apis/openapi/api-sxkan78ybekjjaveh1lcig.teamhood.com/main/v1/meta/import/output-entry.json licence	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/api-sxkan78ybekjjaveh1lcig.teamhood.com/main/v1/meta/import/output-entry.json ref	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/api-sxkan78ybekjjaveh1lcig.teamhood.com/main/v1/meta/import/output-entry.json fern	not-run	candidates.tsv
schema-name-nonidentifier-name	document	apis/openapi/api-sxkan78ybekjjaveh1lcig.teamhood.com/main/v1/openapi.json	census 4	census.jsonl.gz
schema-name-nonidentifier-name	candidate	apis/openapi/api-sxkan78ybekjjaveh1lcig.teamhood.com/main/v1/openapi.json	census 4	census.jsonl.gz
schema-name-nonidentifier-name	screen	apis/openapi/api-sxkan78ybekjjaveh1lcig.teamhood.com/main/v1/openapi.json licence	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/api-sxkan78ybekjjaveh1lcig.teamhood.com/main/v1/openapi.json ref	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/api-sxkan78ybekjjaveh1lcig.teamhood.com/main/v1/openapi.json fern	not-run	candidates.tsv
schema-name-nonidentifier-name	document	apis/openapi/api.skubana.com/main/1.0/meta/import/input-bundle.json	census 2	census.jsonl.gz
schema-name-nonidentifier-name	candidate	apis/openapi/api.skubana.com/main/1.0/meta/import/input-bundle.json	census 2	census.jsonl.gz
schema-name-nonidentifier-name	screen	apis/openapi/api.skubana.com/main/1.0/meta/import/input-bundle.json licence	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/api.skubana.com/main/1.0/meta/import/input-bundle.json ref	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/api.skubana.com/main/1.0/meta/import/input-bundle.json fern	not-run	candidates.tsv
schema-name-nonidentifier-name	document	apis/openapi/api.skubana.com/main/1.0/meta/import/input-entry.json	census 2	census.jsonl.gz
schema-name-nonidentifier-name	candidate	apis/openapi/api.skubana.com/main/1.0/meta/import/input-entry.json	census 2	census.jsonl.gz
schema-name-nonidentifier-name	screen	apis/openapi/api.skubana.com/main/1.0/meta/import/input-entry.json licence	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/api.skubana.com/main/1.0/meta/import/input-entry.json ref	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/api.skubana.com/main/1.0/meta/import/input-entry.json fern	not-run	candidates.tsv
schema-name-nonidentifier-name	document	apis/openapi/api.skubana.com/main/1.0/meta/import/output-bundle.json	census 2	census.jsonl.gz
schema-name-nonidentifier-name	candidate	apis/openapi/api.skubana.com/main/1.0/meta/import/output-bundle.json	census 2	census.jsonl.gz
schema-name-nonidentifier-name	screen	apis/openapi/api.skubana.com/main/1.0/meta/import/output-bundle.json licence	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/api.skubana.com/main/1.0/meta/import/output-bundle.json ref	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/api.skubana.com/main/1.0/meta/import/output-bundle.json fern	not-run	candidates.tsv
schema-name-nonidentifier-name	document	apis/openapi/api.skubana.com/main/1.0/meta/import/output-entry.json	census 2	census.jsonl.gz
schema-name-nonidentifier-name	candidate	apis/openapi/api.skubana.com/main/1.0/meta/import/output-entry.json	census 2	census.jsonl.gz
schema-name-nonidentifier-name	screen	apis/openapi/api.skubana.com/main/1.0/meta/import/output-entry.json licence	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/api.skubana.com/main/1.0/meta/import/output-entry.json ref	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/api.skubana.com/main/1.0/meta/import/output-entry.json fern	not-run	candidates.tsv
schema-name-nonidentifier-name	document	apis/openapi/api.skubana.com/main/1.0/openapi.json	census 2	census.jsonl.gz
schema-name-nonidentifier-name	candidate	apis/openapi/api.skubana.com/main/1.0/openapi.json	census 2	census.jsonl.gz
schema-name-nonidentifier-name	screen	apis/openapi/api.skubana.com/main/1.0/openapi.json licence	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/api.skubana.com/main/1.0/openapi.json ref	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/api.skubana.com/main/1.0/openapi.json fern	not-run	candidates.tsv
schema-name-nonidentifier-name	document	apis/openapi/api.x.flatfile.com/main/1.0.0/meta/import/input-bundle.json	census 462	census.jsonl.gz
schema-name-nonidentifier-name	candidate	apis/openapi/api.x.flatfile.com/main/1.0.0/meta/import/input-bundle.json	census 462	census.jsonl.gz
schema-name-nonidentifier-name	screen	apis/openapi/api.x.flatfile.com/main/1.0.0/meta/import/input-bundle.json licence	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/api.x.flatfile.com/main/1.0.0/meta/import/input-bundle.json ref	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/api.x.flatfile.com/main/1.0.0/meta/import/input-bundle.json fern	not-run	candidates.tsv
schema-name-nonidentifier-name	document	apis/openapi/api.x.flatfile.com/main/1.0.0/meta/import/input-entry.json	census 462	census.jsonl.gz
